央视频道,#genre#
CCTV6,http://171.116.226.246:8082/rtp/226.0.2.210:9592
CCTV6,http://114.243.156.93:8888/rtp/239.3.1.174:8001
CCTV6,http://123.113.176.137:9000/rtp/239.3.1.174:8001
CCTV6,http://114.246.180.128:4022/rtp/239.3.1.174:8001
CCTV6,http://123.113.237.160:8888/rtp/239.3.1.174:8001
CCTV6,http://123.117.36.74:4001/rtp/239.3.1.174:8001
CCTV6,http://111.199.232.88:18888/rtp/239.3.1.174:8001
CCTV6,http://221.217.54.246:8686/rtp/239.3.1.174:8001
CCTV6,http://114.254.80.240:2222/rtp/239.3.1.174:8001
CCTV6,http://106.120.14.74:2333/udp/225.1.8.84:8000
CCTV6,http://111.192.0.32:4022/rtp/239.3.1.174:8001
CCTV6,http://114.240.43.235:8012/rtp/239.3.1.174:8001
CCTV7,http://175.150.152.34:9020/rtp/232.0.0.136:1234
CCTV7,http://114.243.156.93:8888/rtp/239.3.1.61:8104
CCTV7,http://123.113.14.115:8012/rtp/239.3.1.61:8104
CCTV7,http://106.120.14.74:2333/udp/225.1.8.7:8104
CCTV7,http://114.246.180.128:4022/rtp/239.3.1.61:8104
CCTV7,http://123.113.237.160:8888/rtp/239.3.1.61:8104
CCTV7,http://123.117.36.74:4001/rtp/239.3.1.61:8104
CCTV7,http://171.116.226.246:8082/rtp/226.0.2.159:9184
CCTV7,http://111.199.232.88:18888/rtp/239.3.1.61:8104
CCTV7,http://114.243.106.165:8888/rtp/239.3.1.61:8104
CCTV7,http://221.217.54.246:8686/rtp/239.3.1.61:8104
CCTV7,http://221.221.151.0:8888/rtp/239.3.1.61:8104
CCTV7,http://111.192.0.32:4022/rtp/239.3.1.61:8104
CCTV7,http://61.55.46.35:4022/rtp/239.253.92.194:6059
CCTV7,http://114.240.43.235:8012/rtp/239.3.1.61:8104
CCTV8,http://175.150.152.34:9005/rtp/232.0.0.173:1234
CCTV8,http://175.150.152.34:9007/rtp/232.0.0.173:1234
CCTV8,http://175.150.152.34:9020/rtp/232.0.0.173:1234
CCTV8,http://61.55.46.35:4022/rtp/239.253.92.195:6060
CCTV8,http://123.113.14.115:8012/rtp/239.3.1.175:8001
CCTV8,http://114.246.180.128:4022/rtp/239.3.1.175:8001
CCTV8,http://123.117.36.74:4001/rtp/239.3.1.175:8001
CCTV8,http://123.113.237.160:8888/rtp/239.3.1.175:8001
CCTV8,http://171.116.226.246:8082/rtp/226.0.2.211:9600
CCTV8,http://114.243.156.93:8888/rtp/239.3.1.175:8001
CCTV8,http://111.199.232.88:18888/rtp/239.3.1.175:8001
CCTV8,http://114.243.106.165:8888/rtp/239.3.1.175:8001
CCTV8,http://221.217.54.246:8686/rtp/239.3.1.175:8001
CCTV8,http://106.120.14.74:2333/udp/225.1.8.85:8000
CCTV8,http://111.192.0.32:4022/rtp/239.3.1.175:8001
CCTV8,http://114.240.43.235:8012/rtp/239.3.1.175:8001
CCTV9,http://123.113.14.115:8012/rtp/239.3.1.62:8112
CCTV9,http://106.120.14.74:2333/udp/225.1.8.9:8112
CCTV9,http://114.246.180.128:4022/rtp/239.3.1.62:8112
CCTV9,http://123.117.36.74:4001/rtp/239.3.1.62:8112
CCTV9,http://123.113.237.160:8888/rtp/239.3.1.62:8112
CCTV9,http://114.243.156.93:8888/rtp/239.3.1.62:8112
CCTV9,http://111.199.232.88:18888/rtp/239.3.1.62:8112
CCTV9,http://221.217.54.246:8686/rtp/239.3.1.62:8112
CCTV9,http://121.29.111.73:8888/rtp/239.253.92.107:6020
CCTV9,http://114.240.43.235:8012/rtp/239.3.1.62:8112
CCTV9,http://111.192.0.32:4022/rtp/239.3.1.62:8112
CCTV9,http://61.55.46.35:4022/rtp/239.253.92.107:6020
CCTV9,http://114.243.106.165:8888/rtp/239.3.1.62:8112
CCTV10,http://175.150.152.34:9020/rtp/232.0.0.138:1234
CCTV10,http://106.120.14.74:2333/udp/225.1.8.10:8116
CCTV10,http://114.246.180.128:4022/rtp/239.3.1.63:8116
CCTV10,http://123.113.237.160:8888/rtp/239.3.1.63:8116
CCTV10,http://123.117.36.74:4001/rtp/239.3.1.63:8116
CCTV10,http://111.199.232.88:18888/rtp/239.3.1.63:8116
CCTV10,http://114.243.106.165:8888/rtp/239.3.1.63:8116
CCTV10,http://123.113.14.115:8012/rtp/239.3.1.63:8116
CCTV10,http://171.116.226.246:8082/rtp/226.0.2.162:9208
CCTV10,http://114.243.156.93:8888/rtp/239.3.1.63:8116
CCTV10,http://221.217.54.246:8686/rtp/239.3.1.63:8116
CCTV10,http://111.192.0.32:4022/rtp/239.3.1.63:8116
CCTV10,http://114.240.43.235:8012/rtp/239.3.1.63:8116
CCTV11,http://123.113.14.115:8012/rtp/239.3.1.152:8120
CCTV11,http://114.246.180.128:4022/rtp/239.3.1.152:8120
CCTV11,http://123.113.237.160:8888/rtp/239.3.1.152:8120
CCTV11,http://123.117.36.74:4001/rtp/239.3.1.152:8120
CCTV11,http://111.199.232.88:18888/rtp/239.3.1.152:8120
CCTV11,http://114.243.106.165:8888/rtp/239.3.1.152:8120
CCTV11,http://221.217.54.246:8686/rtp/239.3.1.152:8120
CCTV11,http://106.120.14.74:2333/udp/225.1.8.73:8120
CCTV11,http://114.243.156.93:8888/rtp/239.3.1.152:8120
CCTV11,http://111.192.0.32:4022/rtp/239.3.1.152:8120
CCTV11,http://61.55.46.35:4022/rtp/239.253.93.153:6321
CCTV11,http://114.240.43.235:8012/rtp/239.3.1.152:8120
CCTV12,http://106.120.14.74:2333/udp/225.1.8.12:8124
CCTV12,http://114.246.180.128:4022/rtp/239.3.1.64:8124
CCTV12,http://114.243.156.93:8888/rtp/239.3.1.64:8124
CCTV12,http://111.199.232.88:18888/rtp/239.3.1.64:8124
CCTV12,http://221.217.54.246:8686/rtp/239.3.1.64:8124
CCTV12,http://121.29.111.73:8888/rtp/239.253.92.197:6062
CCTV12,http://111.192.0.32:4022/rtp/239.3.1.64:8124
CCTV12,http://61.55.46.35:4022/rtp/239.253.92.197:6062
CCTV12,http://123.113.237.160:8888/rtp/239.3.1.64:8124
CCTV12,http://114.240.43.235:8012/rtp/239.3.1.64:8124
CCTV12,http://171.116.226.246:8082/rtp/226.0.2.164:9224
CCTV13,http://121.29.111.73:8888/rtp/239.253.92.13:8008
CCTV13,http://175.147.87.248:8888/rtp/232.0.0.15:1234
CCTV13,http://61.55.46.35:4022/rtp/239.253.92.13:8008
CCTV13,http://106.120.14.74:2333/udp/225.1.8.168:8130
CCTV13,http://222.129.33.14:8888/rtp/239.3.1.124:8128
CCTV13,http://123.113.14.115:8012/rtp/239.3.1.124:8128
CCTV13,http://106.120.14.74:2333/udp/225.1.1.10:8128
CCTV13,http://114.246.180.128:4022/rtp/239.3.1.124:8128
CCTV13,http://123.113.237.160:8888/rtp/239.3.1.124:8128
CCTV13,http://123.117.36.74:4001/rtp/239.3.1.124:8128
CCTV13,http://114.243.156.93:8888/rtp/239.3.1.124:8128
CCTV13,http://111.199.232.88:18888/rtp/239.3.1.124:8128
CCTV13,http://114.243.106.165:8888/rtp/239.3.1.124:8128
CCTV13,http://221.217.54.246:8686/rtp/239.3.1.124:8128
CCTV13,http://114.254.80.240:2222/rtp/239.3.1.124:8128
CCTV13,http://171.116.226.246:8082/rtp/226.0.2.165:9232
CCTV13,http://111.192.0.32:4022/rtp/239.3.1.124:8128
CCTV13,http://114.240.43.235:8012/rtp/239.3.1.124:8128
CCTV14,http://175.150.152.34:9020/rtp/232.0.0.140:1234
CCTV14,http://106.120.14.74:2333/udp/225.1.8.14:8132
CCTV14,http://114.246.180.128:4022/rtp/239.3.1.65:8132
CCTV14,http://123.113.237.160:8888/rtp/239.3.1.65:8132
CCTV14,http://114.243.156.93:8888/rtp/239.3.1.65:8132
CCTV14,http://111.199.232.88:18888/rtp/239.3.1.65:8132
CCTV14,http://114.243.106.165:8888/rtp/239.3.1.65:8132
CCTV14,http://221.217.54.246:8686/rtp/239.3.1.65:8132
CCTV14,http://111.192.0.32:4022/rtp/239.3.1.65:8132
CCTV14,http://121.29.111.73:8888/rtp/239.253.92.198:6063
CCTV14,http://61.55.46.35:4022/rtp/239.253.92.198:6063
CCTV14,http://114.240.43.235:8012/rtp/239.3.1.65:8132
CCTV15,http://175.150.152.34:9020/rtp/232.0.0.179:1234
CCTV15,http://222.129.33.14:8888/rtp/239.3.1.153:8136
CCTV15,http://123.113.176.137:9000/rtp/239.3.1.153:8136
CCTV15,http://106.120.14.74:2333/udp/225.1.8.74:8136
CCTV15,http://114.246.180.128:4022/rtp/239.3.1.153:8136
CCTV15,http://123.113.237.160:8888/rtp/239.3.1.153:8136
CCTV15,http://111.199.232.88:18888/rtp/239.3.1.153:8136
CCTV15,http://114.243.106.165:8888/rtp/239.3.1.153:8136
CCTV15,http://114.243.156.93:8888/rtp/239.3.1.153:8136
CCTV15,http://114.240.43.235:8012/rtp/239.3.1.153:8136
CCTV15,http://111.192.0.32:4022/rtp/239.3.1.153:8136
CCTV15,http://121.29.111.73:8888/rtp/239.253.93.154:6322
CCTV16,http://114.246.180.128:4022/rtp/239.3.1.184:8001
CCTV16,http://123.113.237.160:8888/rtp/239.3.1.184:8001
CCTV16,http://171.116.226.246:8082/rtp/226.0.2.169:9264
CCTV16,http://114.243.156.93:8888/rtp/239.3.1.184:8001
CCTV16,http://111.199.232.88:18888/rtp/239.3.1.184:8001
CCTV16,http://114.243.106.165:8888/rtp/239.3.1.184:8001
CCTV16,http://221.217.54.246:8686/rtp/239.3.1.184:8001
CCTV16,http://114.240.43.235:8012/rtp/239.3.1.184:8001
CCTV16,http://111.192.0.32:4022/rtp/239.3.1.184:8001
CCTV17,http://175.150.152.34:9005/rtp/232.0.0.230:1234
CCTV17,http://175.150.152.34:9007/rtp/232.0.0.230:1234
CCTV17,http://175.150.152.34:9020/rtp/232.0.0.230:1234
CCTV17,http://114.246.180.128:4022/rtp/239.3.1.151:8144
CCTV17,http://114.243.156.93:8888/rtp/239.3.1.151:8144
CCTV17,http://106.120.14.74:2333/udp/225.1.8.17:8144
CCTV17,http://123.113.237.160:8888/rtp/239.3.1.151:8144
CCTV17,http://171.116.226.246:8082/rtp/226.0.2.170:9272
CCTV17,http://111.199.232.88:18888/rtp/239.3.1.151:8144
CCTV17,http://221.217.54.246:8686/rtp/239.3.1.151:8144
CCTV17,http://111.192.0.32:4022/rtp/239.3.1.151:8144
CCTV17,http://114.240.43.235:8012/rtp/239.3.1.151:8144
CCTV17,http://114.243.106.165:8888/rtp/239.3.1.151:8144
CCTV世界地理,http://171.116.226.246:8082/rtp/226.0.2.222:9688
CCTV央视文化,http://171.116.226.246:8082/rtp/226.0.2.219:9664
CCTV怀旧剧场,http://171.116.226.246:8082/rtp/226.0.2.224:9704
CCTV第一剧场,http://171.116.226.246:8082/rtp/226.0.2.221:9680
CCTV风云剧场,http://121.29.111.73:8888/rtp/239.253.93.251:6429
CCTV风云剧场,http://171.116.226.246:8082/rtp/226.0.2.227:9728
CCTV风云音乐,http://171.116.226.246:8082/rtp/226.0.2.220:9672

卫视频道,#genre#
东南卫视,http://106.120.14.74:2333/udp/225.1.8.79:8148
东南卫视,http://114.246.180.128:4022/rtp/239.3.1.156:8148
东南卫视,http://123.113.237.160:8888/rtp/239.3.1.156:8148
东南卫视,http://111.199.232.88:18888/rtp/239.3.1.156:8148
东南卫视,http://114.243.106.165:8888/rtp/239.3.1.156:8148
东南卫视,http://221.217.54.246:8686/rtp/239.3.1.156:8148
东南卫视,http://171.116.226.246:8082/rtp/226.0.2.188:9416
东南卫视,http://114.243.156.93:8888/rtp/239.3.1.156:8148
东南卫视,http://111.192.0.32:4022/rtp/239.3.1.156:8148
东南卫视,http://221.221.151.0:8888/rtp/239.3.1.156:8148
东方卫视,http://175.150.152.34:9020/rtp/232.0.0.122:1234
东方卫视,http://114.246.180.128:4022/rtp/239.3.1.136:8032
东方卫视,http://123.113.237.160:8888/rtp/239.3.1.136:8032
东方卫视,http://111.199.232.88:18888/rtp/239.3.1.136:8032
东方卫视,http://114.243.106.165:8888/rtp/239.3.1.136:8032
东方卫视,http://123.113.14.115:8012/rtp/239.3.1.136:8032
东方卫视,http://106.120.14.74:2333/udp/225.1.8.45:8032
东方卫视,http://171.116.226.246:8082/rtp/226.0.2.175:9312
东方卫视,http://114.243.156.93:8888/rtp/239.3.1.136:8032
东方卫视,http://221.217.54.246:8686/rtp/239.3.1.136:8032
东方卫视,http://111.192.0.32:4022/rtp/239.3.1.136:8032
东方卫视,http://121.29.111.73:8888/rtp/239.253.92.89:8019
北京卫视,http://175.150.152.34:9005/rtp/232.0.0.117:1234
北京卫视,http://175.150.152.34:9007/rtp/232.0.0.117:1234
北京卫视,http://175.150.152.34:9020/rtp/232.0.0.117:1234
北京卫视,http://121.29.111.73:8888/rtp/239.253.92.87:8014
北京卫视,http://123.113.237.160:8888/rtp/239.3.1.241:8000
北京卫视,http://123.113.14.115:8012/rtp/239.3.1.241:8000
北京卫视,http://106.120.14.74:2333/udp/225.1.8.21:8002
北京卫视,http://114.246.180.128:4022/rtp/239.3.1.241:8000
北京卫视,http://171.116.226.246:8082/rtp/226.0.2.177:9328
北京卫视,http://114.243.156.93:8888/rtp/239.3.1.241:8000
北京卫视,http://111.199.232.88:18888/rtp/239.3.1.241:8000
北京卫视,http://221.221.151.0:8888/rtp/239.3.1.241:8000
北京卫视,http://111.192.0.32:4022/rtp/239.3.1.241:8000
北京卫视,http://114.240.43.235:8012/rtp/239.3.1.241:8000
吉林卫视,http://121.29.111.73:8888/rtp/239.253.92.202:6147
吉林卫视,http://175.150.152.34:9020/rtp/232.0.0.180:1234
吉林卫视,http://114.246.180.128:4022/rtp/239.3.1.240:8172
吉林卫视,http://123.113.237.160:8888/rtp/239.3.1.240:8172
吉林卫视,http://123.117.36.74:4001/rtp/239.3.1.240:8172
吉林卫视,http://111.199.232.88:18888/rtp/239.3.1.240:8172
吉林卫视,http://171.116.226.246:8082/rtp/226.0.2.58:8376
吉林卫视,http://114.243.156.93:8888/rtp/239.3.1.240:8172
吉林卫视,http://221.217.54.246:8686/rtp/239.3.1.240:8172
吉林卫视,http://114.240.43.235:8012/rtp/239.3.1.240:8172
吉林卫视,http://111.192.0.32:4022/rtp/239.3.1.240:8172
吉林卫视,http://221.221.151.0:8888/rtp/239.3.1.240:8172
吉林卫视,http://114.243.106.165:8888/rtp/239.3.1.240:8172
四川卫视,http://175.150.152.34:9020/rtp/232.0.0.185:1234
四川卫视,http://61.55.46.35:4022/rtp/239.253.92.16:6043
天津卫视,http://175.150.152.34:9005/rtp/232.0.0.125:1234
天津卫视,http://175.150.152.34:9007/rtp/232.0.0.125:1234
天津卫视,http://114.243.106.165:8888/rtp/239.3.1.141:1234
天津卫视,http://106.120.14.74:2333/udp/225.1.8.48:8044
天津卫视,http://123.113.237.160:8888/rtp/239.3.1.141:1234
天津卫视,http://114.246.180.128:4022/rtp/239.3.1.141:1234
天津卫视,http://123.117.36.74:4001/rtp/239.3.1.141:1234
天津卫视,http://111.199.232.88:18888/rtp/239.3.1.141:1234
天津卫视,http://221.217.54.246:8686/rtp/239.3.1.141:1234
天津卫视,http://121.29.111.73:8888/rtp/239.253.92.91:8021
天津卫视,http://111.192.0.32:4022/rtp/239.3.1.141:1234
天津卫视,http://175.147.87.248:8888/rtp/232.0.0.125:1234
天津卫视,http://175.150.152.34:9020/rtp/232.0.0.125:1234
天津卫视,http://61.55.46.35:4022/rtp/239.253.92.91:8021
天津卫视,http://114.240.43.235:8012/rtp/239.3.1.141:1234
天津卫视,http://171.116.226.246:8082/rtp/226.0.2.148:9096
天津卫视,http://114.243.156.93:8888/rtp/239.3.1.141:1234
天津卫视,http://221.221.151.0:8888/rtp/239.3.1.141:1234
安徽卫视,http://175.150.152.34:9020/rtp/232.0.0.141:1234
安徽卫视,http://175.147.87.248:8888/rtp/232.0.0.141:1234
安徽卫视,http://106.120.14.74:2333/udp/225.1.8.52:8064
安徽卫视,http://114.246.180.128:4022/rtp/239.3.1.211:8064
安徽卫视,http://123.117.36.74:4001/rtp/239.3.1.211:8064
安徽卫视,http://114.243.106.165:8888/rtp/239.3.1.211:8064
安徽卫视,http://123.113.237.160:8888/rtp/239.3.1.211:8064
安徽卫视,http://111.199.232.88:18888/rtp/239.3.1.211:8064
安徽卫视,http://221.221.151.0:8888/rtp/239.3.1.211:8064
安徽卫视,http://221.217.54.246:8686/rtp/239.3.1.211:8064
安徽卫视,http://171.116.226.246:8082/rtp/226.0.2.145:9072
安徽卫视,http://111.192.0.32:4022/rtp/239.3.1.211:8064
安徽卫视,http://114.240.43.235:8012/rtp/239.3.1.211:8064
安徽卫视,http://114.243.156.93:8888/rtp/239.3.1.211:8064
安徽卫视,http://61.55.46.35:4022/rtp/239.253.92.209:6566
山东卫视,http://175.150.152.34:9020/rtp/232.0.0.131:1234
山东卫视,http://114.243.106.165:8888/rtp/239.3.1.209:8052
山东卫视,http://106.120.14.74:2333/udp/225.1.8.50:8052
山东卫视,http://114.246.180.128:4022/rtp/239.3.1.209:8052
山东卫视,http://123.113.237.160:8888/rtp/239.3.1.209:8052
山东卫视,http://114.243.156.93:8888/rtp/239.3.1.209:8052
山东卫视,http://111.199.232.88:18888/rtp/239.3.1.209:8052
山东卫视,http://221.217.54.246:8686/rtp/239.3.1.209:8052
山东卫视,http://123.117.36.74:4001/rtp/239.3.1.209:8052
山东卫视,http://221.221.151.0:8888/rtp/239.3.1.209:8052
山东卫视,http://111.192.0.32:4022/rtp/239.3.1.209:8052
山东卫视,http://61.55.46.35:4022/rtp/239.253.92.207:8109
山东卫视,http://171.116.226.246:8082/rtp/226.0.2.149:9104
山东卫视,http://114.240.43.235:8012/rtp/239.3.1.209:8052
山西卫视,http://171.116.226.246:8082/rtp/226.0.2.152:9128
广东卫视,http://175.150.152.34:9020/rtp/232.0.0.130:1234
广东卫视,http://114.254.80.240:2222/rtp/239.3.1.142:8048
广东卫视,http://106.120.14.74:2333/udp/225.1.8.49:8048
广东卫视,http://114.246.180.128:4022/rtp/239.3.1.142:8048
广东卫视,http://114.243.156.93:8888/rtp/239.3.1.142:8048
广东卫视,http://222.129.33.14:8888/rtp/239.3.1.142:8048
广东卫视,http://111.199.232.88:18888/rtp/239.3.1.142:8048
广东卫视,http://114.243.106.165:8888/rtp/239.3.1.142:8048
广东卫视,http://221.217.54.246:8686/rtp/239.3.1.142:8048
广东卫视,http://114.240.43.235:8012/rtp/239.3.1.142:8048
广东卫视,http://221.221.151.0:8888/rtp/239.3.1.142:8048
广东卫视,http://171.116.226.246:8082/rtp/226.0.2.146:9080
广东卫视,http://111.192.0.32:4022/rtp/239.3.1.142:8048
广东卫视,http://114.254.94.146:2222/rtp/239.3.1.142:8048
广东卫视,http://114.254.93.135:2222/rtp/239.3.1.142:8048
广西卫视,http://121.29.111.73:8888/rtp/239.253.92.76:8043
广西卫视,http://171.116.226.246:8082/rtp/226.0.2.231:9760
江苏卫视,http://175.150.152.34:9020/rtp/232.0.0.116:1234
江苏卫视,http://114.246.180.128:4022/rtp/239.3.1.135:8028
江苏卫视,http://111.199.232.88:18888/rtp/239.3.1.135:8028
江苏卫视,http://123.117.36.74:4001/rtp/239.3.1.135:8028
江苏卫视,http://222.129.33.14:8888/rtp/239.3.1.135:8028
江苏卫视,http://114.243.106.165:8888/rtp/239.3.1.135:8028
江苏卫视,http://106.120.14.74:2333/udp/225.1.8.44:8028
江苏卫视,http://171.116.226.246:8082/rtp/226.0.2.176:9320
江苏卫视,http://221.221.151.0:8888/rtp/239.3.1.135:8028
江苏卫视,http://114.240.43.235:8012/rtp/239.3.1.135:8028
江苏卫视,http://111.192.0.32:4022/rtp/239.3.1.135:8028
江苏卫视,http://114.243.156.93:8888/rtp/239.3.1.135:8028
江苏卫视,http://123.113.237.160:8888/rtp/239.3.1.135:8028
江西卫视,http://121.29.111.73:8888/rtp/239.253.92.19:6145
